1.183963e+14 1.028394e+00 1.401366e+10 3.603508e-01 6.341055e-01 1.858283e+00 9.830544e-01 1.236615e+00
2.770116e+14 9.482904e-01 1.287982e+12 7.162932e-02 4.396942e-01 3.278571e-01 1.404519e+00 5.360621e-01
1.928019e+14 2.765907e-01 1.388294e+13 4.293735e-01 2.157265e-01 7.480388e-01 1.388879e+00 5.293423e-01
7.050237e+13 3.502466e-01 4.598835e+10 3.465500e-01 4.167052e-01 2.535118e-01 1.507639e+00 7.847624e-01
6.823717e+13 3.924411e-01 2.601120e+11 4.094022e-01 3.674744e-01 1.539786e+00 1.752064e+00 1.471731e+00
1.460463e+14 1.192052e+00 1.702600e+10 5.452573e-01 1.957783e-01 7.780236e-01 1.224527e+00 6.690557e-01
1.264463e+14 4.034571e-01 1.513535e+11 3.983795e-01 1.970256e-01 6.199413e-01 1.767212e+00 1.242114e+00
1.396620e+14 1.224035e+00 2.542069e+13 2.426702e-01 4.625111e-01 5.157967e-01 1.367706e+00 1.243168e+00
3.050370e+14 1.554401e+00 1.041021e+12 2.766750e-01 2.514072e-01 9.958774e-01 1.550087e+00 9.157276e-01
1.733498e+14 1.030910e+00 2.027661e+13 5.136416e-01 6.276532e-01 1.024050e+00 1.955340e+00 8.458686e-01
2.550838e+14 4.035229e-01 2.595218e+12 3.696620e-01 5.491821e-02 3.813851e-01 6.354744e-01 1.346982e+00
2.021544e+14 1.253306e+00 6.722891e+10 4.847217e-01 4.739924e-01 6.045658e-01 9.792441e-01 8.814827e-01
7.311815e+13 1.199824e+00 3.318725e+11 2.109816e-01 4.702713e-01 2.953707e-01 1.249550e+00 9.526759e-01
1.194588e+14 1.432965e+00 1.011196e+12 4.380696e-01 5.107717e-01 6.140347e-01 7.394069e-01 6.857627e-01
9.414907e+13 6.939274e-01 3.654613e+10 2.759358e-01 2.448051e-01 4.329472e-01 9.248780e-01 5.664918e-01
2.386261e+14 9.543467e-01 3.629683e+12 4.624191e-01 4.240743e-01 1.832683e+00 1.865007e+00 6.051467e-01
1.422149e+14 5.157870e-01 4.409259e+12 1.885235e-01 6.640964e-01 7.424055e-01 1.030647e+00 8.936374e-01
1.521866e+14 2.486439e-01 2.124558e+12 3.141089e-01 1.047869e-01 1.019747e+00 1.332912e+00 7.436422e-01
7.061318e+13 5.427106e-01 6.952829e+11 2.542261e-01 5.666846e-01 9.863323e-01 1.194931e+00 1.468336e+00
3.147263e+14 3.021888e-01 5.713209e+10 3.395119e-01 3.231749e-02 5.868423e-01 1.827762e+00 6.019109e-01
8.169069e+13 6.282162e-01 1.776096e+12 4.339529e-01 5.234690e-01 9.090834e-01 4.603084e-01 1.371385e+00
9.379009e+13 5.088792e-01 8.163457e+12 7.071919e-02 3.916790e-01 9.165787e-01 1.211457e+00 6.698795e-01
3.032123e+14 1.168287e+00 5.485243e+12 3.079963e-01 6.383359e-01 1.531885e+00 3.941088e-01 1.293836e+00
1.399315e+14 1.444461e+00 1.264881e+13 1.602342e-01 6.104819e-02 9.674968e-01 1.274899e+00 9.061050e-01
1.218745e+14 1.666630e+00 3.345613e+10 3.488815e-01 3.885744e-01 1.338434e+00 1.989165e+00 9.610865e-01
2.490260e+14 1.239600e+00 7.210997e+11 6.951393e-02 1.508587e-01 1.882519e+00 4.420465e-01 5.528703e-01
1.175977e+14 5.256232e-01 2.144601e+11 1.216627e-01 1.185180e-01 3.216508e-01 6.809037e-01 1.005671e+00
1.549664e+14 7.123168e-01 7.049467e+11 1.788918e-01 4.654178e-01 1.556610e+00 1.455759e+00 9.940973e-01
1.267463e+14 1.195621e+00 1.000913e+11 9.164182e-02 1.586239e-01 1.050742e+00 5.063227e-01 1.420781e+00
1.304299e+14 3.024694e-01 1.567427e+12 4.609910e-01 2.022604e-01 1.078019e+00 2.175274e-01 1.425736e+00
1.217534e+14 1.270890e+00 7.017768e+11 3.571402e-01 4.840139e-01 1.667229e+00 1.081942e+00 9.511773e-01
2.898775e+14 4.417765e-01 9.592921e+11 1.139030e-01 3.626017e-01 3.316580e-01 1.863636e+00 5.542257e-01
1.311681e+14 2.928859e-01 2.657643e+11 5.851470e-01 4.728697e-01 7.359043e-01 1.506828e+00 1.209010e+00
2.305775e+14 1.131140e+00 2.016748e+12 4.416486e-01 6.993028e-02 7.564207e-01 1.744618e+00 1.202082e+00
8.199158e+13 7.271037e-01 1.080420e+12 1.836487e-01 6.950423e-01 5.476030e-01 1.228035e+00 1.180967e+00
2.169147e+14 1.249756e+00 1.883533e+12 1.903307e-01 5.475390e-03 1.484632e+00 1.739904e+00 1.084399e+00
9.450741e+13 4.437830e-01 1.420717e+13 1.033811e-01 5.958286e-01 1.851760e+00 3.214990e-01 1.310958e+00
1.897087e+14 3.160815e-01 3.318472e+10 2.488428e-01 4.059672e-01 1.549728e+00 6.320655e-01 7.100708e-01
1.598816e+14 9.650262e-01 5.249489e+11 1.764274e-01 2.077451e-02 1.124463e+00 1.973191e+00 6.417308e-01
7.236720e+13 6.630685e-01 4.002400e+11 2.180881e-01 4.955476e-01 1.614953e+00 9.150799e-01 9.009195e-01
2.372505e+14 1.750257e+00 2.492554e+11 3.803012e-01 1.558330e-02 4.150231e-01 1.977520e+00 1.187739e+00
1.167664e+14 1.384625e+00 1.255177e+13 3.204863e-01 1.210416e-01 6.545513e-01 9.918114e-01 7.007594e-01
1.048377e+14 1.744324e+00 1.902157e+10 3.103184e-01 3.374070e-01 1.234171e+00 1.232208e+00 1.188121e+00
2.174097e+14 9.478901e-01 1.644399e+12 2.629505e-01 1.592018e-01 1.450328e+00 6.140947e-01 1.353509e+00
7.181868e+13 4.161555e-01 1.875477e+13 3.821232e-01 8.230137e-02 1.612705e+00 8.425654e-01 6.953539e-01
1.457680e+14 8.092640e-01 1.169178e+13 3.226068e-01 3.362808e-01 3.249131e-01 1.187802e+00 1.399971e+00
1.593541e+14 3.240256e-01 2.357154e+10 4.028390e-01 6.623557e-01 1.964112e+00 3.800086e-01 1.023396e+00
2.058911e+14 2.677305e-01 4.021043e+10 4.191224e-01 5.353685e-01 1.633151e+00 1.035038e+00 1.423658e+00
9.000805e+13 3.219062e-01 3.508597e+12 2.596576e-01 3.912306e-01 1.412659e+00 9.730667e-01 1.391692e+00
1.505597e+14 4.795922e-01 7.588678e+11 3.636058e-01 4.694299e-01 1.518071e+00 1.931430e+00 1.244900e+00
6.503891e+13 1.406849e+00 1.017090e+13 1.753992e-01 6.827421e-01 5.623846e-01 7.352626e-01 9.276563e-01
9.391813e+13 3.933523e-01 2.014340e+12 1.813304e-01 6.226982e-01 8.328217e-01 4.744487e-01 5.230752e-01
9.943472e+13 7.319808e-01 1.867915e+11 5.696705e-01 5.727471e-01 1.224075e+00 1.617539e+00 1.299418e+00
2.801048e+14 1.229988e+00 7.982890e+12 3.034750e-01 2.236113e-01 1.740644e+00 1.325620e+00 1.263107e+00
2.251193e+14 1.727352e+00 4.425583e+11 1.791696e-01 4.579884e-02 1.196659e+00 1.347420e+00 8.305932e-01
2.026178e+14 8.055053e-01 5.101797e+11 5.034154e-02 2.751220e-01 6.208422e-01 2.345441e-01 1.264905e+00
8.707448e+13 1.724949e+00 1.180196e+13 6.462448e-02 5.440658e-01 7.290697e-01 1.756293e+00 1.129691e+00
7.203067e+13 8.798186e-01 3.448184e+10 2.735391e-01 9.137851e-03 1.430573e+00 7.705084e-01 1.007628e+00
1.050855e+14 1.051820e+00 1.502878e+12 4.934841e-01 1.953661e-01 7.379831e-01 7.072769e-01 5.823506e-01
8.400162e+13 8.497762e-01 3.968521e+11 4.255154e-01 6.402784e-01 6.264295e-01 1.142530e+00 9.702515e-01
1.073642e+14 1.606490e+00 1.006965e+12 5.227418e-02 1.600902e-01 1.706054e+00 3.884899e-01 6.732667e-01
1.529243e+14 2.869416e-01 1.039879e+10 1.121827e-01 6.406441e-01 1.029223e+00 4.513975e-01 1.193507e+00
6.447212e+13 1.219656e+00 2.843336e+12 3.694981e-01 6.752863e-01 9.038855e-01 1.806391e+00 7.651104e-01
8.249728e+13 1.090657e+00 2.821728e+12 4.436092e-01 5.139258e-01 8.283757e-01 1.283043e+00 6.767234e-01
2.126413e+14 4.391714e-01 7.106005e+12 1.533478e-01 2.709305e-01 2.335268e-01 1.815776e+00 1.223854e+00
7.013845e+13 1.113212e+00 1.427257e+10 4.216531e-01 3.046347e-01 1.417506e+00 1.344245e+00 1.078074e+00
8.309157e+13 6.428328e-01 8.375560e+10 1.355472e-01 2.400863e-01 1.503876e+00 2.624660e-01 8.255553e-01
2.296672e+14 9.512994e-01 1.300000e+12 3.651061e-01 2.991296e-01 8.791859e-01 7.064410e-01 7.506047e-01
9.846129e+13 8.963768e-01 2.821881e+10 5.347155e-01 6.793043e-01 1.898141e+00 5.645020e-01 1.052577e+00
6.515738e+13 1.484236e+00 2.618683e+13 1.717394e-01 2.097842e-02 1.558990e+00 4.629933e-01 1.454573e+00
1.263753e+14 1.097395e+00 4.435329e+11 3.099697e-01 4.578633e-01 5.849104e-01 3.195292e-01 8.663427e-01
1.478668e+14 1.669247e+00 2.920830e+13 5.331655e-01 1.823182e-02 1.266098e+00 8.535625e-01 1.030693e+00
1.070119e+14 5.472128e-01 6.164820e+10 4.453654e-01 3.614704e-03 2.432686e-01 7.015464e-01 1.104270e+00
8.202702e+13 1.395879e+00 2.815386e+12 3.499299e-01 4.787348e-01 1.317098e+00 5.482777e-01 1.147801e+00
2.544961e+14 8.727296e-01 1.040824e+13 3.155857e-01 1.347480e-01 1.567410e+00 1.288987e+00 1.358433e+00
7.162433e+13 1.489554e+00 5.252121e+12 4.687646e-01 2.389505e-01 3.942679e-01 1.803531e+00 5.086975e-01
1.063605e+14 3.231612e-01 1.557038e+13 6.603759e-02 1.713748e-01 1.829535e+00 8.606990e-01 1.494008e+00
2.177652e+14 1.291498e+00 5.120967e+12 1.556060e-01 6.772459e-01 7.697605e-01 1.547449e+00 8.347169e-01
1.096982e+14 3.597996e-01 1.541913e+11 4.857590e-01 4.866489e-01 2.194825e-01 1.124956e+00 1.481344e+00
2.218187e+14 1.013739e+00 1.195254e+10 3.060320e-01 6.002983e-01 1.012615e+00 1.574938e+00 6.812666e-01
8.039816e+13 6.248882e-01 1.055839e+13 6.509907e-02 4.252284e-01 1.480637e+00 1.891610e+00 8.579458e-01
8.019008e+13 3.694277e-01 4.572226e+13 3.524677e-01 4.953056e-01 2.625701e-01 1.090406e+00 7.427975e-01
8.553308e+13 5.118080e-01 6.956410e+12 2.931837e-01 2.933180e-01 1.650159e+00 1.401302e+00 1.347429e+00
7.458788e+13 3.447846e-01 5.813067e+11 5.697765e-01 1.726425e-01 1.283607e+00 1.140824e+00 1.368853e+00
2.155620e+14 1.397818e+00 9.767797e+10 4.211124e-01 1.291945e-01 1.624716e+00 1.716141e+00 7.628382e-01
9.254171e+13 3.295474e-01 2.129928e+12 5.109938e-01 6.043264e-01 1.131118e+00 1.620117e+00 8.787539e-01
2.529603e+14 1.639789e+00 7.730706e+11 2.597177e-01 6.266611e-01 1.929319e+00 1.829877e+00 1.281580e+00
9.375078e+13 5.075301e-01 3.959231e+11 3.871478e-01 3.590376e-01 1.103035e+00 1.021891e+00 5.240353e-01
1.744955e+14 4.576410e-01 1.083702e+10 4.415806e-01 1.256405e-01 1.765871e+00 1.039602e+00 1.351315e+00
9.259445e+13 1.786431e+00 4.139854e+10 4.319934e-01 5.882192e-02 7.750024e-01 9.599127e-01 1.213796e+00
1.570442e+14 1.069130e+00 1.219371e+11 4.444860e-01 3.042721e-01 1.143133e+00 8.694630e-01 1.314354e+00
2.327640e+14 7.044157e-01 1.665154e+11 4.057652e-01 3.653332e-01 1.059944e+00 1.234292e+00 6.907074e-01
2.387970e+14 1.423673e+00 3.483051e+11 2.954952e-01 3.677034e-02 1.300910e+00 4.815511e-01 1.226053e+00
1.301423e+14 1.481899e+00 3.027580e+12 3.125701e-01 1.820575e-01 1.012291e+00 1.840429e+00 1.454381e+00
1.665766e+14 7.498864e-01 3.061060e+11 2.558296e-01 3.067481e-01 4.993976e-01 9.003102e-01 9.063987e-01
1.498106e+14 6.830277e-01 2.644129e+11 2.635837e-01 9.739935e-03 4.468815e-01 1.918384e+00 1.033090e+00
1.475265e+14 3.196068e-01 2.005922e+13 2.775310e-01 3.801973e-01 1.704591e+00 1.726477e+00 6.106242e-01
1.617278e+14 8.268979e-01 1.880149e+13 4.021979e-01 4.751267e-01 3.335293e-01 8.655547e-01 5.373813e-01
9.221143e+13 4.668907e-01 1.678271e+12 1.015692e-01 6.601570e-01 1.446607e+00 1.455546e+00 8.102244e-01
1.506281e+14 4.996693e-01 3.249281e+10 3.549621e-01 3.027228e-01 1.623425e+00 1.366355e+00 8.633242e-01
6.751759e+13 3.596656e-01 1.321232e+13 5.606738e-01 2.086675e-01 1.895980e+00 1.649521e+00 7.233386e-01
8.765432e+13 1.715408e+00 8.878648e+12 4.755918e-01 5.338787e-01 1.599191e+00 3.285913e-01 9.321501e-01
1.913356e+14 3.583258e-01 2.326471e+12 3.037581e-01 3.694932e-01 1.429653e+00 8.756278e-01 1.480187e+00
1.097677e+14 1.080897e+00 1.601098e+13 1.653047e-01 1.140899e-01 1.013528e+00 1.425168e+00 1.322564e+00
1.649342e+14 3.439600e-01 4.562259e+11 1.991469e-01 3.394616e-01 1.574998e+00 1.827319e+00 1.134388e+00
6.939709e+13 6.956502e-01 7.214266e+11 5.922659e-01 5.674493e-01 1.247881e+00 1.115793e+00 6.701383e-01
7.200787e+13 1.313278e+00 3.707735e+12 1.815925e-01 2.740445e-01 1.063794e+00 1.821962e+00 8.392617e-01
6.402486e+13 9.418746e-01 1.217647e+12 5.199582e-01 3.628762e-01 3.602808e-01 1.999716e+00 1.367601e+00
6.455275e+13 1.336961e+00 4.681918e+11 3.829077e-01 2.937405e-02 5.821548e-01 1.330957e+00 1.076151e+00
1.000262e+14 1.598978e+00 6.880628e+12 1.700691e-01 2.632503e-01 9.161979e-01 1.465061e+00 1.492531e+00
9.118931e+13 8.994339e-01 2.834289e+10 2.239075e-01 6.911365e-01 1.100749e+00 8.442753e-01 6.471514e-01
7.542531e+13 1.103135e+00 2.763571e+10 4.432684e-01 6.001020e-01 8.710823e-01 3.959584e-01 8.104154e-01
2.255496e+14 8.292627e-01 2.010132e+12 3.503391e-01 3.371094e-01 6.687697e-01 1.263983e+00 8.216891e-01
1.405985e+14 1.035283e+00 2.673302e+10 4.012988e-01 4.272153e-01 2.791512e-01 1.214315e+00 1.403719e+00
2.570333e+14 1.201865e+00 1.369074e+11 2.303776e-01 4.506048e-01 3.006492e-01 1.028847e+00 1.186463e+00
2.069710e+14 2.755241e-01 4.478302e+10 4.607905e-01 5.691960e-01 1.758277e+00 1.588162e+00 1.001708e+00
1.089360e+14 2.409819e-01 3.419101e+11 2.130119e-01 7.825586e-02 1.133668e+00 5.595918e-01 1.189024e+00
2.317005e+14 4.792205e-01 1.170184e+11 2.599149e-01 4.444345e-01 1.044269e+00 5.547242e-01 5.259222e-01
2.827265e+14 7.017229e-01 1.427673e+11 1.217837e-01 1.958415e-01 4.061257e-01 5.572330e-01 7.890426e-01
8.344800e+13 6.156014e-01 6.271962e+11 5.545745e-01 6.251255e-02 1.096181e+00 1.965468e+00 8.837434e-01
2.367530e+14 1.185295e+00 4.605249e+10 3.797825e-01 6.164189e-01 8.005711e-01 5.237017e-01 9.560930e-01
2.542043e+14 1.508807e+00 3.095644e+10 2.791827e-01 2.510821e-01 9.859975e-01 1.004202e+00 1.428528e+00
1.512253e+14 2.585852e-01 1.448063e+10 5.338501e-01 6.159263e-01 9.224633e-01 4.355210e-01 1.005127e+00
1.157137e+14 1.590494e+00 2.545428e+10 1.975339e-01 6.273466e-01 1.256077e+00 4.056635e-01 1.325315e+00
1.902325e+14 1.767220e+00 1.941659e+13 4.896329e-01 3.381176e-01 9.836392e-01 1.209946e+00 1.115934e+00
1.147614e+14 1.021184e+00 8.976279e+10 5.694473e-01 1.098345e-01 2.843928e-01 1.194625e+00 5.078839e-01
8.798451e+13 1.531791e+00 4.075073e+12 3.853942e-01 6.109449e-01 1.575665e+00 5.788410e-01 1.304818e+00
1.662531e+14 6.743086e-01 2.621146e+11 5.058962e-01 2.780633e-01 1.492602e+00 1.599442e+00 6.179195e-01
8.584297e+13 5.689453e-01 1.205129e+13 4.158597e-01 2.953995e-01 1.887484e+00 3.985978e-01 7.054416e-01
2.052391e+14 1.538311e+00 1.404726e+11 5.500764e-01 2.501169e-01 5.891751e-01 1.435869e+00 8.722613e-01
6.723636e+13 6.253565e-01 6.513706e+12 5.478223e-01 2.370888e-01 5.302807e-01 1.582676e+00 7.858440e-01
2.643748e+14 2.650094e-01 1.226482e+13 1.950013e-01 5.193463e-01 1.717909e+00 1.338275e+00 8.701633e-01
2.055703e+14 9.986734e-01 5.055805e+10 3.424674e-01 4.209985e-01 5.234073e-01 1.704004e+00 8.179706e-01
1.944208e+14 5.832574e-01 1.086881e+12 5.175470e-01 3.681576e-01 1.861150e+00 1.109751e+00 5.460574e-01
1.943066e+14 4.341493e-01 1.716884e+11 5.422325e-01 3.985519e-01 1.587579e+00 4.079360e-01 9.986998e-01
2.634910e+14 1.542927e+00 4.003057e+13 1.363785e-01 1.490009e-01 5.015725e-01 1.600922e+00 8.261525e-01
1.163799e+14 1.620325e+00 4.487013e+13 3.339066e-01 2.701292e-01 8.177503e-01 1.949205e+00 7.370389e-01
1.628365e+14 3.846230e-01 2.384109e+11 3.305867e-01 5.965203e-01 7.254789e-01 2.205070e-01 5.731116e-01
9.542993e+13 1.061814e+00 4.940456e+10 2.178290e-01 3.944510e-01 1.842580e+00 5.174595e-01 1.027753e+00
1.433897e+14 5.254152e-01 3.039964e+13 5.045389e-02 5.922944e-01 1.311582e+00 5.902621e-01 9.095177e-01
6.366760e+13 1.146165e+00 8.609216e+12 3.162418e-01 1.258655e-01 1.488491e+00 5.177275e-01 1.449380e+00
1.865379e+14 1.004619e+00 2.413279e+11 5.963083e-01 5.676127e-01 1.935995e+00 3.379894e-01 8.452344e-01
1.383348e+14 1.193933e+00 1.392331e+12 5.600346e-01 1.810330e-01 1.399434e+00 5.925121e-01 7.309723e-01
1.382844e+14 5.692397e-01 4.685252e+13 2.876377e-01 1.057550e-01 3.549464e-01 2.653336e-01 1.099030e+00
1.156414e+14 9.377536e-01 2.087861e+10 2.679182e-01 4.206076e-01 1.587041e+00 1.643700e+00 8.070133e-01
6.838129e+13 1.500275e+00 1.453656e+13 5.034593e-01 2.826265e-01 5.443891e-01 1.070286e+00 9.173463e-01
1.089036e+14 1.357644e+00 8.446818e+10 4.399943e-01 5.847584e-01 5.619094e-01 7.028557e-01 6.568619e-01
8.210992e+13 3.179469e-01 1.510885e+11 5.539939e-01 5.203594e-01 1.308082e+00 6.805662e-01 1.424954e+00
1.233000e+14 7.014198e-01 3.801200e+11 1.379534e-01 2.395646e-01 1.428653e+00 1.522465e+00 1.475386e+00
7.695573e+13 8.997754e-01 1.362115e+11 1.939891e-01 2.834749e-01 1.190609e+00 1.228842e+00 1.312841e+00
1.745324e+14 1.037751e+00 4.012195e+11 3.196691e-01 4.077741e-01 6.366105e-01 8.493167e-01 5.694566e-01
2.382275e+14 1.368482e+00 3.854183e+13 2.128184e-01 2.753235e-01 3.693708e-01 1.936091e+00 8.816814e-01
1.148425e+14 7.934056e-01 3.030771e+13 2.923361e-01 4.848147e-01 9.284251e-01 9.951336e-01 1.129425e+00
1.504780e+14 1.006203e+00 3.925910e+11 1.844103e-01 3.997240e-01 6.945219e-01 5.245764e-01 1.124113e+00
1.929248e+14 5.101467e-01 3.596716e+10 5.223789e-01 3.393734e-01 8.207919e-01 1.156408e+00 1.364978e+00
3.040670e+14 9.458722e-01 1.395412e+13 4.411740e-01 1.743032e-01 3.408354e-01 2.663776e-01 1.196423e+00
1.119793e+14 1.019650e+00 1.142928e+13 4.801910e-01 9.114244e-02 1.761053e+00 1.911284e+00 8.822574e-01
2.783561e+14 1.153224e+00 1.253939e+11 5.941778e-01 3.791629e-01 1.773429e+00 1.782029e+00 6.010802e-01
1.470309e+14 7.281531e-01 1.821364e+11 4.711961e-01 2.594372e-01 4.207774e-01 7.766363e-01 6.487651e-01
2.538615e+14 6.533770e-01 3.978697e+11 3.688320e-01 5.318251e-01 3.779026e-01 1.514099e+00 1.308336e+00
1.759224e+14 4.871091e-01 3.339430e+12 3.442270e-01 3.526892e-01 5.067578e-01 7.981357e-01 6.268490e-01
7.497762e+13 6.786384e-01 1.523053e+12 4.505754e-01 2.256426e-02 7.773682e-01 3.649386e-01 1.444194e+00
2.733706e+14 1.310352e+00 5.433775e+11 2.683176e-01 5.580339e-01 5.177184e-01 5.135310e-01 1.167993e+00
1.724557e+14 1.378886e+00 3.063008e+13 2.712456e-01 6.101746e-01 8.093677e-01 3.834459e-01 5.553807e-01
2.410397e+14 1.245056e+00 1.864098e+13 2.888213e-01 5.892622e-01 6.347868e-01 2.112760e-01 8.358279e-01
6.768037e+13 1.555203e+00 8.704083e+10 9.153910e-02 2.460049e-01 1.396219e+00 1.854093e+00 1.010055e+00
7.295582e+13 1.388730e+00 9.722648e+10 2.549245e-01 7.278914e-02 1.308952e+00 5.215129e-01 5.131685e-01
1.211049e+14 1.724014e+00 3.846982e+13 3.207363e-01 2.046829e-01 5.515933e-01 1.827966e+00 9.985693e-01
6.945537e+13 1.055179e+00 2.323233e+13 3.508514e-01 5.991051e-01 1.768730e+00 3.954379e-01 7.541355e-01
1.627660e+14 1.359965e+00 3.038453e+11 3.948014e-01 2.884688e-01 1.197585e+00 5.202006e-01 8.903939e-01
6.345927e+13 1.782373e+00 1.634261e+12 5.067576e-01 4.108568e-01 1.948579e+00 8.552097e-01 6.512614e-01
2.363586e+14 4.687726e-01 1.874921e+10 4.164278e-01 6.097120e-01 1.694718e+00 1.555195e+00 1.174762e+00
3.025878e+14 1.776843e+00 2.755290e+11 5.358598e-01 3.840795e-01 1.307805e+00 1.974858e+00 1.261526e+00
1.752347e+14 4.700696e-01 3.127800e+12 5.741022e-01 6.567591e-02 1.175021e+00 1.714230e+00 1.073098e+00
2.829086e+14 1.550518e+00 1.074536e+11 4.183494e-01 5.029901e-01 5.964426e-01 5.940351e-01 6.205150e-01
7.937159e+13 1.711524e+00 5.988498e+11 5.919252e-01 3.096252e-01 1.295344e+00 1.499390e+00 1.255405e+00
7.493589e+13 7.298853e-01 4.272386e+13 5.253052e-01 1.679999e-01 1.359388e+00 1.918916e+00 1.091907e+00
1.085512e+14 1.058611e+00 2.116173e+13 3.581753e-01 4.409287e-02 1.296037e+00 7.420495e-01 1.197543e+00
1.380048e+14 4.876683e-01 3.045219e+11 2.653997e-01 5.009853e-01 1.765061e+00 1.319140e+00 1.119964e+00
2.619563e+14 1.265464e+00 1.889159e+12 4.687765e-01 2.119559e-01 1.028083e+00 1.907002e+00 1.436389e+00
6.334456e+13 1.008158e+00 1.920727e+11 2.152372e-01 4.270360e-01 1.924962e+00 1.314687e+00 1.259829e+00
3.139304e+14 1.586950e+00 3.649848e+12 2.828806e-01 6.354793e-02 1.017691e+00 1.262030e+00 1.467030e+00
1.067382e+14 1.504190e+00 1.706212e+13 9.654973e-02 5.831234e-01 1.020636e+00 1.821649e+00 1.349571e+00
1.087904e+14 1.312832e+00 1.795550e+10 9.624956e-02 2.485111e-01 1.836426e+00 1.971071e+00 6.146476e-01
7.198077e+13 8.780582e-01 1.661345e+11 1.486008e-01 6.914391e-01 1.659742e+00 1.623616e+00 1.055421e+00
9.841644e+13 1.332084e+00 3.394673e+10 2.527484e-01 3.205084e-01 1.722335e+00 1.470802e+00 1.042664e+00
2.396237e+14 8.123125e-01 3.637811e+11 2.441191e-01 5.087318e-03 5.464771e-01 1.625409e+00 1.248039e+00
3.146943e+14 1.770979e+00 4.421484e+12 5.528863e-01 6.675092e-01 1.978866e+00 3.948286e-01 1.103705e+00
2.714293e+14 1.643968e+00 5.825691e+12 2.083004e-01 6.258122e-01 1.031984e+00 8.597175e-01 1.431999e+00
2.882616e+14 2.904594e-01 1.669873e+10 1.240873e-01 2.011413e-01 8.220352e-01 3.615344e-01 1.098060e+00
2.956656e+14 1.781220e+00 7.329682e+10 1.981195e-01 4.890707e-01 1.734133e+00 1.269235e+00 7.729904e-01
2.947788e+14 4.607178e-01 6.895954e+11 1.871048e-01 2.287774e-01 4.125708e-01 1.023378e+00 1.338547e+00
2.241758e+14 1.794631e+00 1.848171e+10 2.945384e-01 3.724926e-01 5.244061e-01 1.026299e+00 1.376845e+00
1.191960e+14 6.895397e-01 1.575489e+10 3.507814e-01 4.696470e-02 1.686018e+00 1.993317e+00 9.470925e-01
2.045863e+14 1.254497e+00 1.518240e+13 5.687322e-01 4.841048e-01 4.745785e-01 5.526240e-01 9.082713e-01
1.611051e+14 8.589096e-01 1.557357e+10 8.299181e-02 4.491889e-01 1.761543e+00 1.968116e+00 1.157965e+00
2.098475e+14 1.305308e+00 3.823830e+12 1.390731e-01 5.767126e-01 1.391030e+00 1.872727e+00 1.256213e+00
1.924166e+14 5.938995e-01 9.061425e+12 5.971726e-01 6.030121e-01 3.073043e-01 1.638386e+00 1.029837e+00
9.335026e+13 2.029197e-01 6.352110e+12 3.343422e-01 3.949404e-01 1.743055e+00 3.432697e-01 8.891433e-01
2.520729e+14 3.646024e-01 4.344297e+13 6.061634e-02 2.165241e-01 6.222454e-01 7.051304e-01 8.148479e-01
1.918586e+14 8.126720e-01 1.374926e+13 3.567626e-01 2.227069e-01 1.640960e+00 1.531696e+00 6.227477e-01
1.897893e+14 5.009206e-01 1.436266e+13 5.025121e-01 3.728300e-01 1.737379e+00 1.273863e+00 1.193932e+00
1.653270e+14 6.432333e-01 2.847979e+13 4.800968e-01 1.678698e-01 6.947979e-01 5.309089e-01 1.460444e+00
9.841350e+13 8.512003e-01 1.025115e+10 3.291065e-01 4.261496e-01 1.396624e+00 3.099869e-01 7.470220e-01
1.230158e+14 1.415595e+00 1.183256e+11 7.130379e-02 5.414441e-01 4.318803e-01 1.017189e+00 7.682792e-01
2.752571e+14 1.387823e+00 4.317472e+12 1.311166e-01 2.505040e-01 1.093905e+00 3.911919e-01 7.071108e-01
2.017651e+14 1.290248e+00 2.166893e+12 4.131662e-01 3.388398e-01 1.939859e+00 1.164861e+00 5.602747e-01
1.669519e+14 1.471814e+00 7.273518e+11 2.211949e-01 1.911537e-01 1.208926e+00 4.385913e-01 1.274423e+00
9.210649e+13 1.425083e+00 2.080009e+10 4.548124e-01 6.720579e-01 1.844267e+00 1.186064e+00 1.332681e+00
1.581888e+14 6.730611e-01 2.244989e+12 2.849698e-01 4.399214e-01 3.733679e-01 5.086764e-01 1.462868e+00
1.391967e+14 5.639379e-01 5.844188e+12 5.448312e-02 5.813405e-01 6.575919e-01 1.054101e+00 7.380138e-01
1.346793e+14 1.536593e+00 2.090145e+13 3.878031e-01 4.467458e-01 4.751689e-01 1.047831e+00 8.853073e-01
9.552787e+13 1.000586e+00 8.364309e+11 8.740771e-02 3.218821e-01 1.976972e+00 1.364869e+00 6.306334e-01
2.945137e+14 5.709960e-01 1.553826e+13 2.091449e-01 3.068876e-01 5.212138e-01 1.823532e+00 1.380134e+00
9.857846e+13 1.513030e+00 5.593251e+11 5.530381e-01 3.357497e-01 1.238729e+00 8.641575e-01 5.859181e-01
1.971664e+14 1.680450e+00 1.474620e+12 5.201566e-01 1.893932e-01 3.518751e-01 1.998993e+00 1.303139e+00
1.074668e+14 5.569376e-01 2.872382e+12 2.070484e-01 5.275070e-01 1.004152e+00 8.643697e-01 1.228809e+00
3.156581e+14 2.993011e-01 1.358064e+10 8.816178e-02 5.481059e-01 1.351587e+00 6.556097e-01 1.417353e+00
